canonical_row_id,experiment_id,station_id,session_id,timestamp_utc,associated_power_rows
88d2b9ce04c197833af6b5cd18ab43caffaa0151634bc2ae8ea68d88e2893e8c,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:01.915000+00:00,0
0d41de15f5087c2b602f32646960d31ea9f69cf110f497bd264afc02d4f39955,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:02.025000+00:00,2
b00d496ff2a6cde4542977762e22a6f0acf7672a6e0ed590f8791465ed175df1,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:03.371000+00:00,6
1d9652238287de02c6d087f75cdc29726d06400af04b8333ea8736d83ed14779,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:05.902000+00:00,0
202e34e72059f0845e7879a3d253ad3ea5a68b5187505bc519fb1bd77bf4436f,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:05.914000+00:00,0
58f78286c5a0ab1ecc5ce19cf7c043c915e842371b917a1f3b736d9c72f25b51,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:06.363000+00:00,0
0f49986c8ea64f9cfa2c90d6eecd86b5fd98279d1596a025c60464ec4944a3cf,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:06.368000+00:00,6
2ac59e201cdc3dc9a6a39fd78240c08f804fe2256be179dd4e168f440c913596,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:09.370000+00:00,0
76d48849996a3a808e42584dd615170db4fa6b88ab869dda87c0a45607405df1,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:09.386000+00:00,0
dacd52709a35de707c47fea9278f952dfd3db1a726f84e11609c2e3fc4ad8a4e,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:09.394000+00:00,3
13db916ea698d8926b7ad3b0d5492b05feb55da3c023116db7fc63868bb40fd3,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:09.946000+00:00,6
f8feddc45654af14643fd2cc29113dfdb5cc41320d7a3d3eaac7970d3db23e9d,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:12.361000+00:00,2
2b463c675dee00cec0dad5c508980eec05637b354766062b12ba36bccad2a088,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:12.967000+00:00,0
44d763c0de20320dce675290162e6e7411319e0ff916347de6a4874194139bb0,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:12.968000+00:00,2
d23fce45ea3428fd099e36babedabcd62693848f7839594d5d893f4c02268d2a,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:14.371000+00:00,6
c396ad9193f866e56630f8ebe068f7ffd2322ceb89865e79bfe27d8ff6ddf01e,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:16.888000+00:00,0
141c18cd1ed6d6b3343ef5918895f11d1827c40b0cae01884c08b0b35d38ee74,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:16.900000+00:00,0
a096e0d901c2455d2905949299eeee782a09a4957abee3a573e31494aa65faf6,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:17.388000+00:00,0
edde47787400d0ff65abb326734792806d4e3f9b0187d12ba38718825f193fd0,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:17.393000+00:00,6
d528ee3c198b49f153304cf35d53cf75294760aed584e2d6bf3f32f2c5e08dff,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:20.374000+00:00,0
a1b6cc6920a3127259d5c07e21a03565b4ebb15eb66a1e98df5b719468bcf4e8,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:20.450000+00:00,0
0407d81cd099c98b940f0e5ef3f608e13cf9cf8edab04d6fd39d7aaaea173731,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:20.463000+00:00,3
ce8ac647d83e8a12e871f4a039e7ec31a98e8edb3cec856bcb1f160eee03e6be,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:20.916000+00:00,6
847f6fc52e96f00230c2f5ca0e93b85f3e7aa9582215e5e69410a3c43bcd4ad4,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:23.402000+00:00,2
d53beb3bf02c466342b4c348199e2bf9f1ec01a5f68110805b86ce274c94580f,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:39:23.938000+00:00,81
2185de6841ac43513595bc25e1fca4ea42d34108f62ead7078d158bd86a174c2,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:04.358000+00:00,4
49745962c8ca10204395799bdd9553338a189082188b6b2a67e4f17aa82881e3,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:05.891000+00:00,4
b0a8a7121d47485dbb565152a4d001eafae6d5348a260fa1d60220314179b977,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:07.898000+00:00,0
7c760d58674f162266aaa31bce6825b704c2ddcbab62e0a3066ac7f5a3c784a8,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:07.918000+00:00,0
86a6505a47c015b8cd2f791a9d108484cad65669cee2046857b975c079a2bf84,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:08.371000+00:00,0
04fc51158d4090a497789d0d0030ee166a5d1ac1ab82a1b30377aec6688770f0,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:08.376000+00:00,6
1d663d624e82d344a1349e90b8d991a9730de2340bf8983afcefdaa0f9b4005d,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:11.364000+00:00,0
5fec9ffebfa45d7971fa017ed396d017d10f3fb82eb8063fcccb2200e4c51750,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:11.381000+00:00,3
1ac60116fb9021ce806e099b5aa839fad11c24c437413f7cd35f3547f44c05ab,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:11.881000+00:00,0
5e6da88afea3c2413a3debba30eb2c24e9a4802b5a400116bd7a69c1a256c09c,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:11.891000+00:00,8
e7b585bb00671b2311651a78b4352cbaa8f45ebf6180b2ce7188707b471dc8b9,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:14.866000+00:00,0
99c75be815c732f6cf04d0fc525d183df099c221e77ebdd7ba83eb330f81b55e,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:14.893000+00:00,4
7b2e5eb7ea1c1840d02523909f59c5812aad23dfe6b9d1e98365d17505897e8d,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:17.355000+00:00,4
f0388ca5aa901008d4074c4f51c4b07fb48ef3bb2bd7253412c85db909de3fbe,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:18.919000+00:00,4
0bb754878e1ddffb6cea5bccbe85f544feb5fa6e4769628f1f830aceb7430f56,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:20.926000+00:00,0
905655c5efc0489d82c5b289b1bbe219a748913dcd03e68db880978f3436b6fc,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:20.935000+00:00,0
bed83d71337f0cdce35457a872fa4ec754278a791a0991db10900f76ab0578e8,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:21.401000+00:00,0
bd7ada2138fedf212a5d451f0d5ea51789d9c8d68364a2bcddedd3e375e93f11,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:21.404000+00:00,6
b94b673ddd9c3ebe8d6e1c83b38206f91ef500510e745284a64b7047caba68fd,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:24.400000+00:00,0
12cca3f95208f64a31095b88440c1ac74e8fc11b4e8144a0ab764ac7dbe3a5f5,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:24.411000+00:00,3
fff4b9614150df5b715900ba4108bb8a2a5137ca45530da8d2a3dc896cd6c4d4,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:24.862000+00:00,0
ecb945c0ed80a84477ee15dc50e4a07ce12c9a26ec97cc34931d9d7f0de4a200,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:24.894000+00:00,8
cb373ee635d7f5a8ecca4ffcd829108452b03280746b031b32cb0adfba65e0e4,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:27.879000+00:00,0
5cbd237d1dbe7a33fb9ba99dea3ed7cfe926b2bd2098ebf9ed30972823e44e67,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:27.894000+00:00,0
f32868cc895f5e396c529d06e309d89761b803be33732f7b17e7180475800ab9,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:27.895000+00:00,2
835a69331b0f536536d3e5bef13e26e0aba60f65e8db19e929ebb9b278b52a22,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:29.358000+00:00,4
254df2cd7d5cda310d0d2665151ce2b9f20e8eeadcf2983a1890e2c03028b85d,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:31.359000+00:00,0
784910de9141852269a57e0417950759b0d03f65805479e500134a4155b6615b,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:31.373000+00:00,2
21262d5b63d1f5c856273a293bb509839891bd6459eae98f7b0f3d28c77716f1,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:31.989000+00:00,0
9f3e1bcf1bf39f2042444a5eda200edd7027115075590038bd02f72334d91a0d,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:31.992000+00:00,6
62183f4269a88a71025d125f058aa5fb25b15aefbc57fcb7e70029e62e12145b,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:34.960000+00:00,0
8f37e1b2f57a1f130f3f027cf346b28f6dd74abbf209f4a8be417763115485c9,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:34.976000+00:00,0
13f9f86bb7a400b779246fa5bb8b5d71dc5f99b43c9138a4b5ed979a3d4e0486,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:35.362000+00:00,3
94aaceab6bcf4ed40e8123d294532bfb8ed5f59a01c08b9e53923dc9feca0f62,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:35.946000+00:00,6
fc9aacbe145c1054a458b26423cbeb1e27ab74781859215b8de5d73d1ab2f8fd,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:38.353000+00:00,2
abce7cab26e26b754854024538948964f3eb21986c1371940bd9459f006f72c6,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:38.939000+00:00,2
60dcfa4ea986d8332ff2b8930423b2f4c7fec1a2aac397f3ec48726e5ba2e54a,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:39.896000+00:00,2
512486a57e5dae2d58a2706d6b71bfbfd9e41fef67ff2a018133c412a3190dc8,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:41.362000+00:00,4
2d6fe60c08121f8ab55ffa4d16c3a4853c6467b0e921c64f534fdf112d072267,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:43.362000+00:00,0
4a6bde909a15087e18899724dadafbf351bbd467cf9e196216a35641ca212bcd,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:43.365000+00:00,2
b827e7425e0e435ecf8021cf1587d3679c951ab9bb39315b296fbcc1c9775234,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:43.874000+00:00,0
f618366107cc9ff87dab0d4d3d81bcc809e22cdec5ca3b5004de75d5b4700fdd,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:43.898000+00:00,6
93626900a17d99dc8ffdff4294f07c75a118162fb4ad851adec18f5eeb9ab6d9,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:46.871000+00:00,0
6868392a52db3c48b774199357d2f79c17ea08e1277b6553b64c85dac3f876ef,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:46.886000+00:00,0
4586c9daf10f48e7b292cbb8fb0e77a28ee9408bc8e6120d8f619b212a734cd8,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:47.354000+00:00,0
e099b887081e7a16166d03e670856fdef1f74c7c10a12c672cbce403be700fcd,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:47.364000+00:00,9
a823e79b4576034a4003f22fdd6ae091e7943a5267def868824261cfa173b34b,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:49.894000+00:00,0
f6bfb3fcfaee5b4102c9d76f5befa47979e55e4dda7ff002ec94c6c7153ca1bc,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:50.364000+00:00,0
02dd133a47fcee62fd311803950b40934d4b68c96f928a1a0853b8c2a1db15bf,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:50.367000+00:00,2
239babd11121f6f58e834fec4f7277593932e92026e8805c1e07e997f4e32851,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:51.354000+00:00,4
09801584012735c525c9bce4e164d0b359f6bfb48d043056f4524cc2d37ec1d1,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:53.364000+00:00,0
601e6288ff58289293b99e479f56bbbfd3148344f69dea516bdbcf6743835e2e,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:53.369000+00:00,2
606025dd7607354fb0e8fb2405d359ba802a735b34951700a9bc495999756291,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:53.898000+00:00,0
53e4672bcd7f1e8c89749d7e6a7cbebb1c2f8a7a03376e62cef0de70f4ee6bca,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:53.910000+00:00,6
8dd24ccb11caff481adbb23f352c8fe5097b15d69787b7ab99b4d30687839034,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:56.873000+00:00,0
621c5780c11de54bc31b4d29a73a26752bcbe061c187981b7531789f17813cf8,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:56.883000+00:00,0
7dfe69d5b4fefc64573267d0734e52442b4ee400f58b791e19a42959a666d9b1,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:57.351000+00:00,3
9396c0d10ffde9fa6d530eed99620848d8ec50389d444d9946fb8fffe16304f4,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:40:57.894000+00:00,6
c2e7406a7952adacd40dc86f49eadb3007461ef591edb1acfff604f894402abd,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:00.365000+00:00,3
effa22aa444d2eec8722f5634cdb387b7d1f06306ff0327ff105a0b6f802d28e,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:00.883000+00:00,75
c042910e7fdc65a60c5eac0d07e425cd6798a9bdea8bb1f731193dc7593985db,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:36.360000+00:00,4
34c0639d8521b3547d435ed006241973377d39f9a3e25c47e6dcf1649353ec7f,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:37.926000+00:00,4
e9ba825a534318f7d576e2de7ce9222b6bc08a17e9b17b1a77bda788a924cc7d,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:39.860000+00:00,0
f8ff29b57cb9fa90b25a85aa8d25c59b6ee65d657c5b7a150e9e9317a97c0f19,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:39.864000+00:00,0
bb4e8dc063bf8db645ab0616351782946094b3d664b6cce86b63a2bc36510f51,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:40.368000+00:00,0
b394a9eaafd3d105436b45164397f664aa5fb0cc5f88e68661ae24e96094d6c8,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:40.372000+00:00,6
3af6941d408d87c9a1768d3a8308a9bb9c88f4335d9b3652294cf740cbbec2cd,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:43.366000+00:00,0
ca5372ac47b6e1c2521362e51f85e41b8d2d75d158653b67ec1e8c1a257b5c87,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:43.372000+00:00,2
8750dccc13de77928a53449cef189c060aefbf1fae5ac7745f0398c8824fd1fc,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:43.964000+00:00,0
a86014d3e21ba1f47caf0e09f6f382e153ea40aa764c31b870d8ba96fb44e5c6,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:44.352000+00:00,9
f039c87d2ef745f28f64eb2c0f1565395bfd64f959b9c7621f65f885836772f4,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:46.927000+00:00,0
5b2c461237090894236d8daa61dc24157239d02a857c4e7dcc933f7e60473a29,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:47.350000+00:00,10
798064153bd144552152db51b9216702449f04df7ba60e4136b0e46aa704ee59,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:52.364000+00:00,4
f5fd790b3ced5cdcb7800516dae59745393c8b048ba464dc3640207c53763663,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:53.866000+00:00,5
86d0db5bfc7092acba7f7b4a4dd733fe589ce7852ca8f26ed9f335e2e5e01017,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:56.369000+00:00,0
0a662b379f140f520321cb532bcbeea4925c8644b4847892f91557db13120ea1,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:56.370000+00:00,3
2bb87db719e7a1d553f2fa77bd6c462d92b9b90de5e759255f9b890771e35530,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:56.871000+00:00,0
676e18b038b83a414e49f7d256e5886419463a83d673b8c33754b1699a949f77,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:56.872000+00:00,4
ba3643b8116825afd568405e6c879cd7462b58dd9e3193c91a167b3fc8f53d15,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:59.418000+00:00,0
b328f3f311c2142b948725f294b685d17382dbf271294ddae475b4b17045515f,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:59.420000+00:00,2
addbdf817533d950806a447ccecdae6cadec561f12a4358f58ae0ea02527b8a6,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:41:59.927000+00:00,0
2299672b2311e1349dca3872900ca4de59007a52fc7ee63e22fc9b4249d61956,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:00.366000+00:00,3
e043e3846dd7ee48036ae52bb670f24abc2285d2e275ad33615f9afc8f907703,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:01.358000+00:00,5
267a1fc33eb497e1d0ccf616a27bf16e885b7f5c340c40605ce0b2aa7986ba4c,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:02.920000+00:00,0
11ce8e8b6326abc7ebd724fe083133c7fe2263896e9ec420b27bf9f865011c9f,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:02.925000+00:00,0
141f48c9be9995d9b4d08890c7f0d728a0b5d4a6c9031ffdc36e7c1c613d45bb,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:03.349000+00:00,4
1e2fcb8c9c53cecde6882ea9529266b435c1d64d35f6c33e3145684bfa30a86e,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:04.869000+00:00,0
bec2c73c11a4c2973a29a4def4f2f132f94f19ffe146e67cca4487bf3621141c,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:04.884000+00:00,2
585d681e709f0b67a59c12fa10e73d846de6f68cacb773604c63c838002311be,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:05.889000+00:00,0
46af5c507df8827583d14644ac4bd3cb20148850ae1992317c3f8078c5a0d166,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:05.890000+00:00,4
26c7dac657043f7c594c3dd4e237797f5440b430f12df38bb7993d115777a111,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:08.363000+00:00,0
c9ec3682313a94d8995e396b9b47e1b2f4b211738818878dc818b5c6d07b0f8a,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:08.372000+00:00,3
c8bc6d347d09b6e87e9335bdf991e74bdad3ef7ab4092b7db7f04c751bb8ce76,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:08.914000+00:00,0
03fb50f2482599f57d86d41023d33418e7dbcdc5c4f02c84cfe249078ee69f64,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:08.920000+00:00,9
9c6b9e88d9caca02a637273f5a109224d40b5f8b8271c20e641f4010d6f331fc,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:11.897000+00:00,0
bfe6f89910b6ff63e90072c572949ef44010b7e9a52dc4b0761ee8902df9e89d,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:11.933000+00:00,0
19463cc5be2dde4dc0d121a47a228d2e7541a4fccb0a1c56172ffff754325c19,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:11.937000+00:00,2
73d9f67f4614c037967f585e649bc1347ea374722cf2ffd23266f2fc2d872d13,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:13.356000+00:00,6
ed12a4c8eb78061f9f4c118502622f9a923bc2ea27f021009bcde6e9164e7631,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:15.899000+00:00,0
a097499b86db3872b43b28645d5197a3508f6c7bfb36285fcb93027673f0e03b,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:15.902000+00:00,0
43f65b8c86ba49b24c8e21e33d97a7a13402da0620996ee5319378a4b6359c7f,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:16.353000+00:00,0
a4d597c01a67d65fe02b4dbfd59ac70fb0942ac72e0d470fbd3659a69c9ab7ce,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:16.356000+00:00,6
220b6e07d78acc22b8aa99b6e0ac422beeb5dc29d8fa95125aa95cfcb9be7d8b,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:19.375000+00:00,0
46b34444bba20174a12038e98c3ad563d0b93af39be8fa53b811c4f95e1b8908,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:19.386000+00:00,0
42909492e6cf90133438c576b477aec290e3707b7c47bbcd19836729553798e6,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:19.394000+00:00,3
3b4b564aafeced8954e5b3bc0940ef9006f82665af10c6916ce93307ebebab01,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:19.878000+00:00,6
e0df4d8e120c4e81e6117d2992ce05d2107b0e9b040a5b3debffacb3d99b7b64,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:22.352000+00:00,2
f8abb1793a107bf530d077cd593e134593d06ccf7e3d1c0027b3ed32d1f4095e,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:22.886000+00:00,2
406a1bc1f2075175d7eae4526b3204d83276ae7dc497d41304491fc75fe9f54e,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:23.867000+00:00,2
43903db72a8202b690274920941bbc4c1b03ef6659ec2d5056072954eb0f4ba1,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:25.365000+00:00,4
3956f9a1b2a3a7d105c5a576385a2620d7f62b6b034d341ab3d52895edc41997,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:27.357000+00:00,0
5bf0fb464b20d1f119d6627b876804cadba4e5c343a7f27278d23bfbc5ce339d,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:27.360000+00:00,2
9d1e558731b5f62f6144b62362027eae7eeb19d1e6328da536974e56b9443994,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:27.933000+00:00,0
ae38304b2e817672ee357196a877956029803211145c8eb8b92df57439c0725f,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:27.941000+00:00,6
4fd1e04571ad6efbbc860f964b089a671e2d132db125dc0b48f0946a36786e5b,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:30.862000+00:00,0
9c5eeb61650d64c5e3164a4362d26143a0da8238495693c668aab9a55129be01,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:30.867000+00:00,0
765413e36796a93d97fad68c2117d5361aed754f00469a8052894b5eeb28e045,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:31.357000+00:00,0
7a20274025d6786f1e55cc41d2ccf88a6a74a93c3bf15471b6bc9485264c8c41,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:31.369000+00:00,9
87804a26f6a96bc6a0c5181eecfa659bd54cf5d83d1bfb3679c8d084320219d1,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:34.374000+00:00,0
52e2db51438d6d54bf1186d423338659b9423daf4e6f2439cd6d8ce4ae0463f0,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:42:34.378000+00:00,92
6e297e041a501f89fb95bf792a539ee8713d534ebdc1f0358773da16858e0d16,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:43:18.885000+00:00,2
ee89087522320d113aee55c9cdad1ad6b33a683eb07a4de53001f4ee41b118ef,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:43:20.354000+00:00,4
755b0d2cd9723e9ae5e7157d5acc9a17869e7d60adc7f498973f0504442cf3b7,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:43:22.351000+00:00,0
e9ac0bf72095972d2de6303618fc62c9c5c281c501eaa44affafed6bd697ac77,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:43:22.353000+00:00,2
cb2fd4cb8dd5f4d2c062a8b31bb438adbcaa1b7882a3f199d5dc00254810dc74,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:43:22.887000+00:00,0
77a19bcd2b7c11257e67a0bd37c7c24e7aa8d75d686b0371b192a764355c8935,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:43:22.893000+00:00,6
8914ba71a4edbf6bad2a6f4d6ec970e724a49cd15c73d62d046abf3ef220724f,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:43:25.896000+00:00,0
1c0d903917285578ae3b518ef795c8b72085393728e84bce931b0ac660a9bb26,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:43:25.957000+00:00,0
0dd63fb177b3cd8932f9727d83ff7061eae35aa55a478c11d602ee1d546d5e57,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:43:26.351000+00:00,0
9494a0c37536ef30906bdea35f0c7c5960cb7d1f0ec93f4e6ce56ee8e07a972d,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:43:26.353000+00:00,9
f581bbf2fdfcff81063d9b32deeba09f2dff659738cd9571a580e353e2eff093,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:43:29.355000+00:00,0
a5ed299eec606d467699a6979e9803103bcedf6d825eab05d9061a8bd3fc1297,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:43:29.360000+00:00,8
b96124c1ab8f5d8aeb836884fe07458b6e56646095fcd35f9610fdcf7c14626c,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:43:33.354000+00:00,4
54162c1e1f2aa28be4b3506553dd450817821fe9128e9b985c0511a15a46fef9,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:43:34.858000+00:00,4
344291931bbb5b199a73b8fdc58cb497a2f999df4d6c60759d0659bd569da35c,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:43:36.896000+00:00,0
aaaa058578b8752b8de0ca81b56ff0d4f61e7a93edc4e00db37297d924433d56,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:43:37.350000+00:00,2
d9f9641c8acad49b937b40a9ae59d4b5da291d985f95915a5f54ab392b47ee88,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:43:37.846000+00:00,0
97f41cdfbde7c45da08f571a7940cd326571d77ded6e67cd98fe4d2a12bd65ab,Exp20190416,70,Exp20190416-S70-002,2019-04-16 08:43:37.872000+00:00,6
